"date" "wt.data" "wt.data.perf" "lfl.data" "at.data"
"3946" "2005-10-20" "13.45" "13.45" "0.122217632724249" "11.4"
"3947" "2005-10-21" "13.28333333" "13.28333333" "0.378436435720245" "14.3"
"3948" "2005-10-22" "13.96666667" "13.96666667" "0.73716406597672" "15.4"
"3949" "2005-10-23" "13.32916667" "13.32916667" "0.678033542749897" "12.1"
"3950" "2005-10-24" "13.65" "13.65" "0.364643113587909" "16.2"
"3951" "2005-10-25" "14.88333333" "14.88333333" "0.703097511413113" "16.5"
"3952" "2005-10-26" "15.425" "15.425" "0.932164081030445" "17.6"
"3953" "2005-10-27" "15.5625" "15.5625" "0.576613364303994" "17.6"
"3954" "2005-10-28" "15.61666667" "15.61666667" "0.385262400790645" "16.3"
"3955" "2005-10-29" "15.59583333" "15.59583333" "0.364643113587909" "16.3"
"3956" "2005-10-30" "15.92083333" "15.92083333" "0.27763173659828" "16.8"
"3957" "2005-10-31" "15.50416667" "15.50416667" "0.364643113587909" "15.2"
"3958" "2005-11-01" "14.09583333" "14.09583333" "0.56531380905006" "12.4"
"3959" "2005-11-02" "14.03333333" "14.03333333" "2.2523438765573" "15.5"
"3960" "2005-11-03" "14.4" "14.4" "2.46809953147162" "15.4"
"3961" "2005-11-04" "13.39166667" "13.39166667" "1.74919985480926" "10.7"
"3962" "2005-11-05" "11.725" "11.725" "1.01884732019925" "11.1"
"3963" "2005-11-06" "11.98333333" "11.98333333" "0.770108221696074" "13.9"
"3964" "2005-11-07" "12.14166667" "12.14166667" "1.43031124653666" "12.4"
"3965" "2005-11-08" "12.49583333" "12.49583333" "1.06125650212434" "14.7"
"3966" "2005-11-09" "11.95833333" "11.95833333" "1.21787570949493" "10.1"
"3967" "2005-11-10" "10.51666667" "10.51666667" "0.989541193613748" "9.3"
"3968" "2005-11-11" "10.85833333" "10.85833333" "0.792992515529661" "14"
"3969" "2005-11-12" "11.025" "11.025" "0.797507195884188" "8.8"
"3970" "2005-11-13" "9.3625" "9.3625" "0.802001585472027" "8.8"
"3971" "2005-11-14" "9.125" "9.125" "0.693147180559945" "11.4"
"3972" "2005-11-15" "8.508333333" "8.508333333" "0.625938430866495" "7.1"
"3973" "2005-11-16" "8.7625" "8.7625" "0.615185639090233" "8.3"
"3974" "2005-11-17" "8.925" "8.925" "0.582215619852664" "8.3"
"3975" "2005-11-18" "7.420833333" "7.420833333" "0.536493370514568" "4.9"
"3976" "2005-11-19" "5.870833333" "5.870833333" "0.500775287912489" "4.9"
"3977" "2005-11-20" "4.933333333" "4.933333333" "0.482426149244293" "4.8"
"3978" "2005-11-21" "4.320833333" "4.320833333" "0.46373401623214" "4.6"
"3979" "2005-11-22" "4.7375" "4.7375" "0.444685821261446" "7.9"
"3980" "2005-11-23" "4.808333333" "4.808333333" "0.444685821261446" "5"
"3981" "2005-11-24" "4.716666667" "4.716666667" "0.431782416425538" "7.2"
"3982" "2005-11-25" "5.291666667" "5.291666667" "0.476234178996372" "2.5"
"3983" "2005-11-26" "4.533333333" "4.533333333" "0.582215619852664" "3.3"
"3984" "2005-11-27" "3.879166667" "3.879166667" "0.615185639090233" "5.5"
"3985" "2005-11-28" "3.866666667" "3.866666667" "0.647103242058538" "6.1"
"3986" "2005-11-29" "4.129166667" "4.129166667" "0.727548607277278" "4.5"
"3987" "2005-11-30" "4.6875" "4.6875" "0.89199803930511" "6.9"
"3988" "2005-12-01" "6.441666667" "6.441666667" "1.68824909285839" "10.2"
"3989" "2005-12-02" "8.270833333" "8.270833333" "3.28840188751681" "9.6"
"3990" "2005-12-03" "7.9" "7.9" "2.73436750941958" "10.3"
"3991" "2005-12-04" "8.216666667" "8.216666667" "2.35137525716348" "9.4"
"3992" "2005-12-05" "7.620833333" "7.620833333" "2.32238772029023" "6.6"
"3993" "2005-12-06" "6.333333333" "6.333333333" "1.94448055624572" "5.7"
"3994" "2005-12-07" "6.195833333" "6.195833333" "1.85785927093258" "5.9"
"3995" "2005-12-08" "6.7625" "6.7625" "2.22245904851476" "7.8"
"3996" "2005-12-09" "7.158333333" "7.158333333" "1.90508815453506" "6.8"
"3997" "2005-12-10" "6.525" "6.525" "1.68639895357023" "2.9"
"3998" "2005-12-11" "5.183333333" "5.183333333" "1.62727783056243" "3.1"
"3999" "2005-12-12" "4.870833333" "4.870833333" "1.58923520511658" "7"
"4000" "2005-12-13" "6.091666667" "6.091666667" "1.54968790802833" "5.6"
"4001" "2005-12-14" "6.6625" "6.6625" "1.49962304642689" "6.3"
"4002" "2005-12-15" "7.1" "7.1" "1.46787434811231" "7.7"
"4003" "2005-12-16" "7.745833333" "7.745833333" "1.43031124653666" "10"
"4004" "2005-12-17" "8.241666667" "8.241666667" "1.40118297361364" "8.4"
"4005" "2005-12-18" "7.775" "7.775" "1.34547236659964" "6.1"
"4006" "2005-12-19" "7.991666667" "7.991666667" "1.31908561142644" "9.7"
"4007" "2005-12-20" "7.941666667" "7.941666667" "1.27815220250019" "4.9"
"4008" "2005-12-21" "7.4" "7.4" "1.22671229129543" "3.5"
"4009" "2005-12-22" "5.616666667" "5.616666667" "1.18172719537862" "-0.3"
"4010" "2005-12-23" "3.995833333" "3.995833333" "1.13462272619114" "1.9"
"4011" "2005-12-24" "3.1125" "3.1125" "1.11841491596429" "2.2"
"4012" "2005-12-25" "3.7125" "3.7125" "1.10525683138678" "5.8"
"4013" "2005-12-26" "3.795833333" "3.795833333" "1.09861228866811" "2.7"
"4014" "2005-12-27" "3.408333333" "3.408333333" "1.07500242302898" "2.3"
"4015" "2005-12-28" "2.654166667" "2.654166667" "1.04731899428056" "0.8"
"4016" "2005-12-29" "1.9125" "1.9125" "1.02245092770255" "1.4"
"4017" "2005-12-30" "3.270833333" "3.270833333" "1.29198368164865" "8.1"
"4018" "2005-12-31" "5.5625" "5.5625" "1.76473079684014" "7.6"
"4019" "2006-01-01" "6.047826087" "6.047826087" "1.46325540225602" "7.9"
"4020" "2006-01-02" "6.566666667" "6.566666667" "1.49514876603197" "8.3"
"4021" "2006-01-03" "6.825" "6.825" "1.3297240096315" "7.5"
"4022" "2006-01-04" "7.629166667" "7.629166667" "1.22964055107451" "8.9"
"4023" "2006-01-05" "7.125" "7.125" "1.17557332980424" "2"
"4024" "2006-01-06" "5.241666667" "5.241666667" "1.11185751541813" "0.9"
"4025" "2006-01-07" "3.583333333" "3.583333333" "1.02245092770255" "-1"
"4026" "2006-01-08" "3.666666667" "3.666666667" "0.940007258491471" "3.1"
"4027" "2006-01-09" "4.270833333" "4.270833333" "1.02961941718116" "3.2"
"4028" "2006-01-10" "5.05" "5.05" "1.02245092770255" "5.5"
"4029" "2006-01-11" "6.204166667" "6.204166667" "1.03318448334565" "8.8"
"4030" "2006-01-12" "6.291666667" "6.291666667" "1.15057202759882" "3.7"
"4031" "2006-01-13" "6.879166667" "6.879166667" "1.07840958135059" "8.2"
"4032" "2006-01-14" "7.6" "7.6" "1.09192330051731" "8"
"4033" "2006-01-15" "7.675" "7.675" "1.23256026117785" "6.5"
"4034" "2006-01-16" "8.241666667" "8.241666667" "1.58719230348678" "9.9"
"4035" "2006-01-17" "8.725" "8.725" "1.84213567655312" "10.4"
"4036" "2006-01-18" "8.845833333" "8.845833333" "1.708377860289" "9.7"
"4037" "2006-01-19" "9.3125" "9.3125" "1.39624469197306" "10.2"
"4038" "2006-01-20" "9.6875" "9.6875" "1.24703229378638" "8.6"
"4039" "2006-01-21" "8.05" "8.05" "1.18784342239605" "6.2"
"4040" "2006-01-22" "6.266666667" "6.266666667" "1.18478998490916" "5.2"
"4041" "2006-01-23" "5.020833333" "5.020833333" "1.16315080980568" "2.2"
"4042" "2006-01-24" "3.766666667" "3.766666667" "1.1314021114911" "1.1"
"4043" "2006-01-25" "2.8" "2.8" "1.12167756159911" "0.2"
"4044" "2006-01-26" "2.9" "2.9" "1.14103300455206" "3.2"
"4045" "2006-01-27" "3.425" "3.425" "1.10856261952128" "1.2"
"4046" "2006-01-28" "3.3375" "3.3375" "1.10194007876078" "-0.3"
"4047" "2006-01-29" "3.295833333" "3.295833333" "1.18478998490916" "4.6"
"4048" "2006-01-30" "3.7" "3.7" "1.41585316336144" "5.1"
"4049" "2006-01-31" "3.304166667" "3.304166667" "1.26129787094521" "1.7"
"4050" "2006-02-01" "3.8" "3.8" "1.16938135955632" "3.2"
"4051" "2006-02-02" "4.795833333" "4.795833333" "1.13462272619114" "2.4"
"4052" "2006-02-03" "4.920833333" "4.920833333" "1.10194007876078" "3.8"
"4053" "2006-02-04" "4.525" "4.525" "1.0681530811834" "2.4"
"4054" "2006-02-05" "4.583333333" "4.583333333" "1.03318448334565" "4.6"
"4055" "2006-02-06" "4.258333333" "4.258333333" "1.01523067972906" "5"
"4056" "2006-02-07" "5.016666667" "5.016666667" "1.00795792039998" "6.2"
"4057" "2006-02-08" "5.983333333" "5.983333333" "1.02604159583327" "9"
"4058" "2006-02-09" "5.691666667" "5.691666667" "1.02961941718116" "5.2"
"4059" "2006-02-10" "4.6875" "4.6875" "1.04027671165515" "2.2"
"4060" "2006-02-11" "3.8625" "3.8625" "1.00795792039998" "2.3"
"4061" "2006-02-12" "3.616666667" "3.616666667" "0.920282753143692" "2.5"
"4062" "2006-02-13" "4.295833333" "4.295833333" "0.89199803930511" "6.4"
"4063" "2006-02-14" "6.020833333" "6.020833333" "0.959350221334602" "9.4"
"4064" "2006-02-15" "7.816666667" "7.816666667" "1.34547236659964" "9.7"
"4065" "2006-02-16" "8.4" "8.4" "2.10657020906809" "6.7"
"4066" "2006-02-17" "7.466666667" "7.466666667" "1.83258146374831" "7.6"
"4067" "2006-02-18" "7.1625" "7.1625" "2.00417905717929" "7.8"
"4068" "2006-02-19" "7.466666667" "7.466666667" "2.27521389619791" "8.7"
"4069" "2006-02-20" "7.375" "7.375" "2.27212588550934" "6.8"
"4070" "2006-02-21" "6.595833333" "6.595833333" "1.89461685466776" "4.4"
"4071" "2006-02-22" "5.925" "5.925" "1.80170980008122" "3.4"
"4072" "2006-02-23" "6.225" "6.225" "1.64865862558738" "4.5"
"4073" "2006-02-24" "5.941666667" "5.941666667" "1.66203036255327" "2.8"
"4074" "2006-02-25" "5.1625" "5.1625" "1.79674701073909" "2.1"
"4075" "2006-02-26" "5.1" "5.1" "1.73518911773966" "3.3"
"4076" "2006-02-27" "4.454166667" "4.454166667" "1.64865862558738" "2.8"
"4077" "2006-02-28" "5.2" "5.2" "1.62531126159039" "6.5"
"4078" "2006-03-01" "5.3375" "5.3375" "1.5993875765806" "2.4"
"4079" "2006-03-02" "5.0125" "5.0125" "1.62334081760309" "3.8"
"4080" "2006-03-03" "6.008695652" "6.008695652" "2.18041745901984" "6.7"
"4081" "2006-03-04" "5.6625" "5.6625" "2.0906287310704" "1.9"
"4082" "2006-03-05" "4.975" "4.975" "2.00552585872967" "4.4"
"4083" "2006-03-06" "5.541666667" "5.541666667" "1.91839212016142" "6.3"
"4084" "2006-03-07" "6.459090909" "6.459090909" "1.94161522477243" "6.6"
"4085" "2006-03-08" "8.2625" "8.2625" "2.2512917986065" "10"
"4086" "2006-03-09" "9.3125" "9.3125" "2.15176220325946" "10.2"
"4087" "2006-03-10" "8.516666667" "8.516666667" "2.00552585872967" "7"
"4088" "2006-03-11" "7.8125" "7.8125" "1.97408102602201" "7.7"
"4089" "2006-03-12" "7.875" "7.875" "1.85159946958407" "3.9"
"4090" "2006-03-13" "7.15" "7.15" "1.90805992492422" "3.6"
"4091" "2006-03-14" "6.791666667" "6.791666667" "1.870262530716" "5.1"
"4092" "2006-03-15" "7.754166667" "7.754166667" "1.8531680973567" "8.6"
"4093" "2006-03-16" "7.904166667" "7.904166667" "1.82776990675109" "6.4"
"4094" "2006-03-17" "7.216666667" "7.216666667" "1.80170980008122" "4.5"
"4095" "2006-03-18" "6.6125" "6.6125" "1.79009141212736" "6.3"
"4096" "2006-03-19" "6.958333333" "6.958333333" "1.77664583141801" "8.3"
"4097" "2006-03-20" "8.416666667" "8.416666667" "1.79508725932073" "10"
"4098" "2006-03-21" "9.395833333" "9.395833333" "1.92424865227413" "8.6"
"4099" "2006-03-22" "8.65" "8.65" "2.02551319965428" "5.6"
"4100" "2006-03-23" "8.05" "8.05" "1.92716410623426" "7.7"
"4101" "2006-03-24" "9.072727273" "9.072727273" "2.56494935746154" "11"
"4102" "2006-03-25" "10.23333333" "10.23333333" "2.40694510831829" "11"
"4103" "2006-03-26" "10.90833333" "10.90833333" "3.09557760852371" "12.3"
"4104" "2006-03-27" "11.54166667" "11.54166667" "3.07269331469012" "12.4"
"4105" "2006-03-28" "10.9875" "10.9875" "2.64617479738412" "9.8"
"4106" "2006-03-29" "10.225" "10.225" "2.59525470695687" "10.4"
"4107" "2006-03-30" "10.85416667" "10.85416667" "3.13983261752775" "11.6"
"4108" "2006-03-31" "11.31666667" "11.31666667" "3.10458667846607" "12.2"
"4109" "2006-04-01" "11.78333333" "11.78333333" "3.05870707271538" "12.2"
"4110" "2006-04-02" "11.92916667" "11.92916667" "2.95491027903374" "10.7"
"4111" "2006-04-03" "11.41666667" "11.41666667" "2.82137888640921" "10.1"
"4112" "2006-04-04" "10.57916667" "10.57916667" "2.71469474382088" "8.9"
"4113" "2006-04-05" "9.55" "9.55" "2.64617479738412" "7.4"
"4114" "2006-04-06" "9.066666667" "9.066666667" "2.56494935746154" "6.8"
"4115" "2006-04-07" "9.2625" "9.2625" "2.4932054526027" "7.5"
"4116" "2006-04-08" "9.145833333" "9.145833333" "2.4423470353692" "6.6"
"4117" "2006-04-09" "8.883333333" "8.883333333" "2.3887627892351" "6.8"
"4118" "2006-04-10" "8.875" "8.875" "2.30258509299405" "6"
"4119" "2006-04-11" "8.568181818" "8.568181818" "2.23108909128898" "5.2"
"4120" "2006-04-12" "9.466666667" "9.466666667" "2.18267479632149" "8.9"
"4121" "2006-04-13" "10.54166667" "10.54166667" "2.13060982825424" "10.8"
"4122" "2006-04-14" "10.82083333" "10.82083333" "2.09309786812732" "11.3"
"4123" "2006-04-15" "11.05416667" "11.05416667" "2.18829594659192" "11.1"
"4124" "2006-04-16" "11.10833333" "11.10833333" "2.34180580614733" "12"
"4125" "2006-04-17" "11.4125" "11.4125" "2.09679018001445" "11.7"
"4126" "2006-04-18" "11.10416667" "11.10416667" "2.01356879752913" "9.1"
"4127" "2006-04-19" "11.05" "11.05" "1.880990602956" "9"
"4128" "2006-04-20" "11.32916667" "11.32916667" "1.89160480419777" "11.4"
"4129" "2006-04-21" "12.07083333" "12.07083333" "1.94448055624572" "13.9"
"4130" "2006-04-22" "12.99583333" "12.99583333" "1.90508815453506" "16.8"
"4131" "2006-04-23" "13.37916667" "13.37916667" "1.82937633279936" "14.1"
"4132" "2006-04-24" "13.30833333" "13.30833333" "1.89461685466776" "12.4"
"4133" "2006-04-25" "13.20416667" "13.20416667" "1.82616089594539" "11.1"
"4134" "2006-04-26" "12.96666667" "12.96666667" "1.74919985480926" "12.8"
"4135" "2006-04-27" "13.6125" "13.6125" "1.69193913394584" "13.1"
"4136" "2006-04-28" "13.15" "13.15" "1.63119940421561" "12.5"
"4137" "2006-04-29" "12.64583333" "12.64583333" "1.51292701205326" "11"
